219.237007	
74.000000	501.835465	501.916735	
76.000000	502.021224	502.363719	
66.000000	502.363719	502.410159	
69.000000	502.410159	502.729433	
68.000000	502.729433	502.787483	
110.000000	502.874558	502.979048	
73.000000	502.979048	503.025488	
71.000000	503.025488	503.071927	
73.000000	503.141587	503.176417	
73.000000	503.176417	503.182222	
99.000000	503.292517	503.397007	
75.000000	503.397007	503.542132	
75.000000	503.542132	503.629206	
71.000000	503.826576	503.989116	
71.000000	503.989116	504.174875	
72.000000	504.174875	504.238730	
71.000000	504.238730	504.349025	
76.000000	504.418685	504.523175	
77.000000	504.523175	504.656689	
76.000000	504.656689	504.813424	
77.000000	504.813424	505.004989	
76.000000	505.004989	505.190748	
76.000000	505.190748	505.277823	
76.000000	505.370703	505.562268	
76.000000	505.562268	505.730612	
76.000000	505.730612	505.782857	
59.000000	505.927982	506.165986	
66.000000	506.165986	506.467846	
67.000000	506.467846	506.700045	
65.000000	506.700045	506.880000	
67.000000	506.880000	506.978685	
68.000000	507.106395	507.164444	
68.000000	507.164444	507.205079	
68.000000	507.205079	507.297959	
68.000000	507.297959	507.356009	
68.000000	507.356009	507.361814	
71.000000	507.448889	507.489524	
71.000000	507.489524	507.553379	
69.000000	507.553379	507.617234	
71.000000	507.704308	507.750748	
72.000000	507.750748	507.768163	
73.000000	507.791383	507.832018	
73.000000	507.832018	507.901678	
71.000000	507.901678	508.151293	
63.000000	508.267392	508.429932	
66.000000	508.429932	509.451610	
68.000000	509.451610	509.672200	
68.000000	509.672200	510.200454	
67.000000	510.200454	510.304943	
70.000000	510.304943	510.763537	
62.000000	512.150930	512.168345	
118.000000	512.307664	512.423764	
99.000000	512.470204	512.644354	
513.271293	
106.000000	513.782132	513.857596	
48.000000	514.641270	515.262404	
69.000000	515.506213	515.546848	
68.000000	515.546848	515.686168	
68.000000	515.686168	515.738413	
69.000000	515.738413	515.779048	
69.000000	515.779048	515.825488	
67.000000	515.825488	516.017052	
66.000000	516.226032	516.498866	
67.000000	516.498866	516.649796	
68.000000	516.649796	516.725261	
108.000000	516.823946	516.934240	
67.000000	516.934240	517.085170	
66.000000	517.085170	517.143220	
107.000000	517.328980	517.433469	
65.000000	517.433469	517.561179	
66.000000	517.561179	517.648254	
66.000000	517.851429	517.944308	
65.000000	517.944308	518.310023	
76.000000	518.420317	518.466757	
63.000000	518.466757	518.838277	
61.000000	518.838277	519.616145	
108.000000	519.685805	519.784490	
61.000000	519.784490	520.585578	
71.000000	520.585578	520.782948	
72.000000	520.782948	520.910658	
73.000000	520.910658	521.096417	
72.000000	521.096417	521.270567	
72.000000	521.270567	521.450522	
72.000000	521.450522	521.630476	
72.000000	521.630476	521.804626	
72.000000	521.804626	522.100680	
73.000000	522.164535	522.414150	
71.000000	522.414150	522.518639	
70.000000	522.739229	522.745034	
71.000000	522.837914	522.884354	
70.000000	522.884354	523.023673	
72.000000	523.250068	523.319728	
72.000000	523.319728	523.464853	
73.000000	523.464853	523.528707	
71.000000	523.528707	523.842177	
69.000000	523.906032	523.987302	
66.000000	523.987302	524.144036	
66.000000	524.144036	524.196281	
93.000000	524.312381	524.654875	
65.000000	524.718730	524.800000	
65.000000	524.800000	525.217959	
65.000000	525.264399	525.833288	
67.000000	525.833288	525.914558	
68.000000	525.914558	526.175782	
67.000000	526.175782	526.785306	
69.000000	526.785306	527.719909	
66.000000	527.818594	527.853424	
66.000000	527.853424	528.393288	
64.000000	528.393288	528.509388	
67.000000	528.613878	529.821315	
61.000000	529.821315	529.856145	
61.000000	529.856145	530.152200	
62.000000	530.152200	530.964898	
61.000000	530.964898	531.110023	
79.000000	532.230385	532.311655	
532.996644	
64.000000	533.298503	533.397188	
65.000000	533.397188	533.402993	
130.000000	533.600363	534.494331	
61.000000	534.494331	534.500136	
49.000000	534.569796	534.691701	
61.000000	534.691701	534.720726	
73.000000	534.935510	534.993560	
73.000000	534.993560	535.486984	
66.000000	536.439002	536.578322	
536.932426	
66.000000	536.955646	537.977324	
75.000000	538.296599	538.348844	
75.000000	538.348844	538.639093	
76.000000	538.639093	538.958367	
76.000000	538.958367	539.149932	
75.000000	539.149932	539.242812	
68.000000	539.852336	540.218050	
68.000000	540.218050	540.903039	
112.000000	541.849252	542.185941	
70.000000	542.185941	542.406531	
69.000000	542.522630	542.644535	
68.000000	542.644535	542.696780	
68.000000	542.696780	542.934785	
69.000000	543.004444	543.062494	
69.000000	543.062494	543.364354	
102.000000	543.451429	544.008707	
73.000000	544.008707	544.182857	
73.000000	544.182857	544.351202	
74.000000	544.351202	544.525351	
73.000000	544.525351	544.653061	
74.000000	544.728526	544.809796	
73.000000	544.809796	544.862041	
73.000000	544.960726	545.076825	
74.000000	545.111655	545.146485	
72.000000	545.146485	545.262585	
72.000000	545.332245	545.378685	
74.000000	545.477370	545.512200	
72.000000	545.512200	545.657324	
74.000000	545.657324	545.692154	
72.000000	545.692154	545.796644	
73.000000	545.872109	545.912744	
73.000000	546.011429	546.046259	
72.000000	546.046259	546.144943	
74.000000	546.179773	546.214603	
72.000000	546.214603	546.365533	
74.000000	546.365533	546.446803	
75.000000	546.568707	546.626757	
113.000000	546.806712	546.946032	
66.000000	546.946032	547.120181	
65.000000	547.120181	547.352381	
64.000000	547.352381	547.509116	
66.000000	547.509116	547.590385	
70.000000	547.706485	547.799365	
68.000000	547.799365	547.880635	
68.000000	548.019955	548.060590	
68.000000	548.060590	548.147664	
72.000000	548.339229	548.588844	
65.000000	548.588844	548.629478	
64.000000	548.629478	548.670113	
64.000000	548.670113	548.710748	
64.000000	548.710748	549.836916	
61.000000	549.877551	551.311383	
116.000000	553.110930	553.145760	
115.000000	553.145760	553.348934	
77.000000	553.348934	553.494059	
77.000000	553.494059	553.615964	
76.000000	553.691429	553.737868	
77.000000	553.737868	554.486712	
79.000000	554.486712	554.835011	
79.000000	554.835011	554.910476	
79.000000	555.374875	557.157007	
81.000000	557.157007	557.348571	
81.000000	557.348571	557.720091	
81.000000	557.720091	557.900045	
81.000000	557.900045	557.992925	
80.000000	558.132245	558.318005	
116.000000	558.318005	558.497959	
73.000000	558.497959	558.788209	
73.000000	558.840454	558.956553	
73.000000	558.956553	559.130703	
75.000000	559.130703	560.216236	
76.000000	560.216236	560.396190	
76.000000	560.396190	560.431020	
74.000000	560.431020	560.761905	
76.000000	560.761905	561.162449	
74.000000	561.162449	561.313379	
75.000000	561.313379	561.481723	
75.000000	561.481723	561.539773	
54.000000	561.673288	561.708118	
112.000000	562.108662	562.509206	
68.000000	562.509206	562.665941	
61.000000	562.729796	562.967800	
67.000000	562.967800	563.449615	
113.000000	563.519274	563.687619	
67.000000	563.687619	563.995283	
67.000000	563.995283	564.035918	
67.000000	564.035918	564.076553	
67.000000	564.076553	564.117188	
67.000000	564.117188	564.157823	
66.000000	564.268118	564.517732	
67.000000	564.517732	564.871837	
66.000000	564.871837	565.690340	
68.000000	565.748390	565.789025	
69.000000	565.789025	565.945760	
71.000000	565.945760	566.218594	
93.000000	566.340499	566.775873	
73.000000	566.775873	566.810703	
72.000000	566.810703	566.955828	
71.000000	566.955828	567.431837	
72.000000	567.431837	567.611791	
72.000000	567.611791	567.675646	
74.000000	567.675646	567.768526	
73.000000	567.768526	568.023946	
75.000000	568.023946	568.192290	
75.000000	568.192290	568.372245	
75.000000	568.372245	568.459320	
76.000000	568.540590	568.662494	
79.000000	568.662494	569.167528	
80.000000	569.167528	569.295238	
78.000000	569.399728	569.457778	
81.000000	569.457778	569.597098	
73.000000	571.942313	571.988753	
72.000000	572.099048	572.702766	
71.000000	572.702766	572.894331	
71.000000	572.894331	573.126531	
73.000000	573.126531	573.155556	
75.000000	573.260045	573.654785	
63.000000	573.736054	573.770884	
76.000000	573.770884	573.898594	
78.000000	573.898594	574.444263	
81.000000	574.444263	574.653243	
82.000000	574.653243	575.187302	
82.000000	575.187302	575.553016	
82.000000	575.553016	576.777868	
81.000000	576.899773	576.922993	
66.000000	577.938866	577.967891	
63.000000	577.991111	578.525170	
578.577415	
65.000000	578.577415	578.612245	
65.000000	578.612245	578.751565	
65.000000	578.751565	579.053424	
84.000000	579.378503	579.436553	
62.000000	579.436553	579.558458	
63.000000	579.558458	579.796463	
63.000000	579.796463	579.976417	
63.000000	579.976417	581.694694	
65.000000	582.402902	582.437732	
66.000000	583.378141	583.807710	
584.997732	
586.274830	
65.000000	587.284898	587.505488	
65.000000	587.505488	587.650612	
65.000000	587.650612	587.813152	
66.000000	587.813152	587.917642	
64.000000	588.265941	588.312381	
68.000000	588.312381	588.445896	
68.000000	588.445896	591.052336	
67.000000	591.052336	591.435465	
113.000000	592.724172	592.759002	
115.000000	592.759002	592.799637	
115.000000	592.799637	592.834467	
115.000000	592.834467	592.985397	
72.000000	593.159546	593.356916	
73.000000	593.356916	593.484626	
73.000000	593.484626	593.554286	
72.000000	593.554286	593.589116	
71.000000	593.589116	593.734240	
71.000000	593.734240	593.896780	
72.000000	593.896780	594.007075	
116.000000	594.320544	594.430839	
74.000000	595.051973	595.231927	
74.000000	595.231927	595.406077	
74.000000	595.406077	595.591837	
74.000000	595.591837	595.777596	
74.000000	595.777596	596.085261	
77.000000	597.902222	599.225760	
76.000000	599.225760	599.347664	
73.000000	599.846893	600.009433	
73.000000	600.009433	600.096508	
75.000000	600.369342	600.433197	
73.000000	600.433197	600.787302	
72.000000	600.787302	600.880181	
73.000000	600.944036	601.123991	
73.000000	601.123991	601.245896	
73.000000	601.309751	601.501315	
73.000000	601.501315	601.623220	
73.000000	601.687075	601.803175	
73.000000	601.867029	602.081814	
75.000000	602.453333	602.482358	
75.000000	602.592653	602.668118	
75.000000	602.766803	602.795828	
74.000000	602.911927	602.946757	
74.000000	602.946757	602.975782	
73.000000	603.080272	603.573696	
604.392200	
606.540045	
109.000000	606.621315	606.667755	
109.000000	606.667755	606.714195	
110.000000	606.714195	606.743220	
129.000000	606.969615	607.033469	
607.521088	
53.000000	607.834558	607.904218	
109.000000	609.181315	609.221950	
107.000000	612.374059	612.420499	
116.000000	612.646893	612.693333	
129.000000	612.693333	612.786213	
130.000000	612.786213	612.931338	
129.000000	612.977778	612.995193	
126.000000	613.041633	613.163537	
109.000000	613.482812	613.749841	
65.000000	613.976236	613.999456	
58.000000	614.608980	614.667029	
55.000000	614.759909	614.794739	
54.000000	614.794739	614.928254	
73.000000	614.928254	615.949932	
57.000000	615.949932	617.528889	
64.000000	623.560272	623.606712	
65.000000	623.995646	624.036281	
68.000000	624.134966	624.163991	
55.000000	639.680726	639.982585	
56.000000	640.046440	640.052245	
62.000000	640.365714	640.481814	
105.000000	640.859138	640.922993	
57.000000	641.306122	641.538322	
63.000000	641.938866	642.397460	
52.000000	643.697778	643.703583	
644.742676	
65.000000	647.296871	647.331701	
110.000000	647.331701	647.372336	
68.000000	647.372336	647.523265	
67.000000	647.523265	647.656780	
68.000000	647.656780	647.825125	
67.000000	647.825125	648.051519	
68.000000	648.051519	648.266304	
68.000000	648.266304	648.428844	
69.000000	648.428844	649.090612	
70.000000	649.160272	649.311202	
68.000000	649.311202	649.694331	
70.000000	649.694331	649.822041	
93.000000	649.885896	649.943946	
70.000000	650.013605	650.361905	
70.000000	650.361905	650.454785	
70.000000	650.553469	650.774059	
70.000000	650.774059	650.820499	
69.000000	650.820499	650.971429	
69.000000	650.971429	651.075918	
108.000000	651.168798	651.273288	
70.000000	651.273288	651.441633	
72.000000	651.534512	651.621587	
72.000000	651.621587	651.656417	
72.000000	651.656417	651.697052	
72.000000	651.697052	651.882812	
72.000000	651.882812	652.242721	
72.000000	652.242721	652.376236	
72.000000	652.463311	652.695510	
71.000000	652.695510	652.794195	
67.000000	652.881270	653.136689	
68.000000	653.136689	653.241179	
72.000000	653.368889	653.444354	
73.000000	653.444354	653.606893	
73.000000	653.606893	653.786848	
73.000000	653.786848	653.937778	
75.000000	653.937778	654.117732	
75.000000	654.117732	654.291882	
75.000000	654.291882	654.466032	
75.000000	654.466032	654.634376	
75.000000	654.634376	654.814331	
73.000000	654.814331	654.959456	
72.000000	654.959456	655.145215	
73.000000	655.145215	655.406440	
72.000000	655.406440	655.586395	
72.000000	655.586395	655.777959	
72.000000	655.777959	655.963719	
72.000000	655.963719	656.149478	
72.000000	656.149478	656.242358	
75.000000	656.346848	656.497778	
108.000000	656.683537	656.863492	
71.000000	656.863492	656.927347	
71.000000	656.927347	657.043447	
72.000000	657.043447	657.507846	
72.000000	657.635556	657.815510	
72.000000	657.815510	657.972245	
71.000000	657.978050	658.076735	
72.000000	658.076735	658.146395	
69.000000	658.146395	658.419229	
72.000000	658.419229	658.697868	
71.000000	658.697868	658.877823	
72.000000	658.959093	659.075193	
69.000000	659.075193	659.719546	
73.000000	659.719546	659.911111	
68.000000	659.974966	660.131701	
67.000000	660.131701	660.317460	
69.000000	660.317460	660.392925	
67.000000	660.392925	660.485805	
69.000000	660.485805	660.572880	
67.000000	660.572880	660.636735	
93.000000	660.735420	660.956009	
75.000000	661.054694	661.234649	
75.000000	661.234649	661.344943	
75.000000	661.408798	661.722268	
75.000000	661.722268	661.902222	
75.000000	661.902222	662.087982	
74.000000	662.087982	662.169252	
75.000000	662.262132	662.349206	
75.000000	662.349206	662.529161	
75.000000	662.529161	662.633651	
74.000000	662.697506	662.819410	
75.000000	662.819410	662.993560	
75.000000	662.993560	663.121270	
75.000000	663.196735	663.289615	
74.000000	663.289615	663.452154	
75.000000	663.452154	663.550839	
74.000000	663.643719	663.835283	
74.000000	663.835283	664.009433	
75.000000	664.009433	664.555102	
75.000000	664.555102	664.758277	
73.000000	664.758277	664.938231	
74.000000	664.938231	664.973061	
76.000000	665.100771	665.129796	
73.000000	665.582585	665.640635	
75.000000	665.640635	665.692880	
75.000000	665.692880	665.838005	
75.000000	665.925079	666.197914	
78.000000	666.197914	666.255964	
75.000000	667.341497	667.579501	
75.000000	667.579501	667.840726	
75.000000	667.840726	667.875556	
74.000000	667.875556	668.014875	
76.000000	668.014875	668.101950	
77.000000	668.183220	668.316735	
77.000000	668.316735	668.479274	
77.000000	668.479274	668.537324	
77.000000	668.746304	668.932063	
77.000000	668.932063	668.995918	
77.000000	669.129433	669.181678	
77.000000	669.315193	669.367438	
77.000000	669.495147	669.959546	
77.000000	670.069841	670.249796	
78.000000	670.249796	670.296236	
77.000000	670.406531	670.441361	
78.000000	670.441361	670.487800	
77.000000	670.487800	670.679365	
77.000000	670.679365	670.754830	
80.000000	670.899955	671.085714	
75.000000	671.155374	671.161179	
75.000000	671.201814	671.271474	
75.000000	671.439819	671.724263	
74.000000	671.724263	671.904218	
74.000000	671.904218	672.089977	
75.000000	672.089977	672.293152	
74.000000	672.293152	672.484717	
75.000000	672.484717	672.682086	
74.000000	672.682086	672.774966	
76.000000	672.815601	672.885261	
116.000000	672.885261	673.012971	
73.000000	673.012971	673.233560	
75.000000	673.303220	673.309025	
72.000000	673.465760	673.860499	
73.000000	674.052063	674.104308	
73.000000	674.104308	674.249433	
75.000000	674.249433	674.336508	
72.000000	674.336508	674.591927	
75.000000	674.655782	674.754467	
76.000000	674.754467	675.108571	
74.000000	675.108571	675.294331	
75.000000	675.294331	675.491701	
75.000000	675.491701	675.683265	
75.000000	675.683265	676.118639	
76.000000	676.321814	676.362449	
76.000000	676.362449	676.397279	
75.000000	676.403084	676.478549	
87.000000	676.501769	676.583039	
56.000000	679.183673	680.756825	
63.000000	680.756825	680.826485	
51.000000	680.826485	680.913560	
63.000000	680.913560	680.948390	
63.000000	680.948390	681.151565	
63.000000	681.395374	681.517279	
62.000000	681.517279	681.598549	
64.000000	681.598549	681.668209	
63.000000	681.668209	681.836553	
63.000000	681.836553	682.887256	
63.000000	682.887256	683.386485	
116.000000	684.657778	685.035102	
67.000000	685.035102	685.162812	
68.000000	685.162812	685.249887	
65.000000	685.249887	685.766531	
116.000000	685.807166	685.847800	
115.000000	685.847800	686.138050	
70.000000	686.138050	686.637279	
70.000000	686.637279	686.805624	
70.000000	686.805624	686.979773	
70.000000	686.979773	687.142313	
70.000000	687.142313	687.496417	
72.000000	687.496417	689.313379	
68.000000	689.510748	689.975147	
73.000000	690.062222	690.120272	
68.000000	690.120272	690.242177	
68.000000	690.242177	690.822676	
67.000000	690.822676	691.008435	
67.000000	691.008435	691.188390	
67.000000	691.188390	691.368345	
67.000000	691.368345	691.496054	
69.000000	691.496054	691.977868	
69.000000	691.977868	692.059138	
69.000000	692.059138	692.157823	
68.000000	692.157823	692.169433	
94.000000	692.273923	692.308753	
93.000000	692.308753	692.715102	
70.000000	692.715102	692.796372	
66.000000	692.796372	692.924082	
67.000000	692.924082	692.993741	
69.000000	693.045986	693.138866	
68.000000	693.237551	693.330431	
66.000000	693.330431	693.632290	
66.000000	693.632290	693.701950	
65.000000	693.789025	693.823855	
66.000000	693.823855	694.038639	
65.000000	694.038639	694.096689	
112.000000	694.160544	694.236009	
61.000000	694.323084	694.357914	
61.000000	694.357914	695.176417	
62.000000	695.257687	695.321542	
63.000000	695.321542	695.455057	
64.000000	695.455057	695.635011	
65.000000	695.635011	695.780136	
92.000000	695.890431	696.215510	
74.000000	696.215510	696.407075	
73.000000	696.407075	696.546395	
73.000000	696.546395	696.691519	
72.000000	696.691519	696.732154	
73.000000	696.842449	696.912109	
72.000000	697.051429	697.213968	
73.000000	697.213968	697.289433	
73.000000	697.428753	697.510023	
71.000000	697.510023	697.666757	
72.000000	697.666757	697.707392	
98.000000	697.846712	697.893152	
70.000000	697.893152	697.974422	
68.000000	697.974422	698.026667	
71.000000	698.026667	698.189206	
71.000000	698.340136	698.345941	
71.000000	698.554921	698.641995	
67.000000	698.752290	698.839365	
69.000000	698.839365	698.880000	
67.000000	698.880000	699.036735	
67.000000	699.036735	699.205079	
67.000000	699.205079	699.286349	
64.000000	699.385034	699.576599	
66.000000	699.576599	699.884263	
67.000000	699.884263	700.099048	
65.000000	700.099048	700.331247	
68.000000	700.435737	700.476372	
68.000000	700.476372	700.673741	
67.000000	700.673741	701.190385	
66.000000	701.190385	701.236825	
94.000000	701.358730	701.399365	
76.000000	701.399365	701.498050	
63.000000	701.596735	701.759274	
63.000000	701.759274	702.124989	
110.000000	702.183039	702.345578	
66.000000	702.345578	702.746122	
67.000000	702.798367	702.885442	
62.000000	702.995737	703.094422	
61.000000	703.094422	703.878095	
117.000000	703.878095	704.441179	
61.000000	704.441179	704.621134	
62.000000	704.621134	705.584762	
73.000000	707.413333	707.587483	
74.000000	707.587483	707.691973	
73.000000	707.691973	707.773243	
74.000000	707.773243	707.808073	
72.000000	707.808073	707.993832	
72.000000	707.993832	708.011247	
73.000000	708.162177	708.371156	
72.000000	708.371156	708.713651	
72.000000	708.713651	708.765896	
74.000000	708.765896	708.789116	
67.000000	708.899410	708.934240	
67.000000	708.934240	709.021315	
115.000000	709.021315	709.195465	
67.000000	709.990748	710.054603	
112.000000	710.193923	710.391293	
70.000000	710.391293	710.530612	
70.000000	710.577052	710.698957	
73.000000	710.698957	710.751202	
72.000000	710.751202	710.844082	
76.000000	711.018231	711.053061	
76.000000	711.053061	711.262041	
74.000000	711.262041	711.447800	
74.000000	711.447800	711.592925	
75.000000	711.592925	711.767075	
75.000000	711.767075	711.981859	
74.000000	711.981859	712.063129	
76.000000	712.121179	712.446259	
73.000000	712.446259	712.602993	
74.000000	712.602993	712.765533	
75.000000	712.765533	712.852608	
58.000000	712.945488	713.206712	
68.000000	713.206712	713.241542	
68.000000	713.241542	713.340227	
68.000000	713.340227	713.386667	
68.000000	713.386667	713.566621	
99.000000	713.647891	713.746576	
72.000000	713.746576	713.827846	
73.000000	713.827846	713.833651	
73.000000	713.932336	714.019410	
98.000000	714.019410	714.060045	
76.000000	714.060045	714.129705	
75.000000	714.129705	714.408345	
71.000000	714.570884	714.634739	
69.000000	714.634739	714.803084	
71.000000	714.803084	714.913379	
72.000000	714.913379	715.070113	
74.000000	715.157188	715.279093	
75.000000	715.279093	715.342948	
76.000000	715.430023	715.493878	
76.000000	715.621587	715.679637	
76.000000	715.813152	715.981497	
77.000000	715.981497	716.167256	
77.000000	716.167256	716.347211	
76.000000	716.347211	716.405261	
76.000000	716.556190	716.800000	
53.000000	716.800000	717.409524	
66.000000	717.409524	717.531429	
67.000000	717.531429	717.624308	
67.000000	717.740408	717.798458	
68.000000	717.798458	717.839093	
68.000000	717.839093	717.931973	
68.000000	717.931973	717.966803	
71.000000	718.048073	718.140952	
69.000000	718.140952	718.181587	
72.000000	718.320907	718.344127	
73.000000	718.373152	718.407982	
73.000000	718.407982	718.442812	
73.000000	718.442812	718.738866	
61.000000	718.854966	719.981134	
68.000000	719.981134	720.410703	
67.000000	720.410703	720.770612	
67.000000	720.770612	721.031837	
722.964898	
51.000000	723.307392	723.440907	
104.000000	725.675828	725.739683	
68.000000	725.739683	725.867392	
68.000000	725.867392	725.942857	
68.000000	725.942857	726.053152	
68.000000	726.053152	726.250522	
62.000000	726.401451	726.610431	
70.000000	726.610431	726.825215	
68.000000	726.825215	726.894875	
109.000000	726.976145	727.109660	
67.000000	727.109660	727.237370	
69.000000	727.237370	727.347664	
67.000000	727.498594	727.678549	
68.000000	727.678549	727.806259	
66.000000	727.980408	728.021043	
66.000000	728.021043	728.055873	
65.000000	728.055873	728.241633	
64.000000	728.241633	728.427392	
66.000000	728.537687	728.578322	
63.000000	728.578322	728.740862	
63.000000	728.740862	729.675465	
64.000000	729.733515	729.820590	
62.000000	729.820590	730.337234	
63.000000	730.337234	730.743583	
71.000000	730.743583	730.882902	
72.000000	730.882902	731.068662	
72.000000	731.068662	731.248617	
72.000000	731.248617	731.422766	
72.000000	731.422766	731.602721	
72.000000	731.602721	731.759456	
72.000000	731.771066	731.834921	
73.000000	731.834921	732.072925	
73.000000	732.072925	732.177415	
70.000000	732.363175	732.432834	
70.000000	732.432834	732.467664	
70.000000	732.467664	732.508299	
70.000000	732.508299	732.543129	
70.000000	732.543129	732.606984	
73.000000	732.781134	732.874014	
72.000000	732.874014	733.326803	
68.000000	733.419683	733.500952	
67.000000	733.500952	733.715737	
81.000000	733.820227	733.953741	
65.000000	734.075646	734.145306	
65.000000	734.145306	734.598095	
64.000000	734.650340	734.690975	
67.000000	734.690975	734.743220	
65.000000	734.743220	735.126349	
68.000000	735.271474	735.434014	
68.000000	735.434014	736.885261	
66.000000	737.012971	737.477370	
66.000000	737.477370	737.500590	
61.000000	737.605079	737.692154	
61.000000	737.692154	738.731247	
61.000000	738.731247	739.567166	
61.000000	739.567166	739.619410	
64.000000	741.372517	741.436372	
90.000000	741.436372	741.552472	
742.852789	
129.000000	742.852789	742.858594	
56.000000	744.594286	744.687166	
745.801723	
75.000000	745.801723	746.051338	
76.000000	746.051338	746.237098	
75.000000	746.237098	746.393832	
75.000000	746.393832	746.922086	
69.000000	747.171701	747.728980	
68.000000	747.728980	747.903129	
68.000000	747.903129	748.315283	
68.000000	748.373333	748.379138	
76.000000	748.663583	748.698413	
76.000000	748.698413	748.715828	
113.000000	748.855147	748.895782	
113.000000	748.895782	748.942222	
71.000000	749.110567	749.145397	
71.000000	749.145397	749.197642	
68.000000	749.197642	749.325351	
107.000000	749.458866	749.592381	
68.000000	749.592381	749.783946	
69.000000	749.783946	749.795556	
69.000000	749.876825	749.929070	
69.000000	749.929070	749.981315	
67.000000	749.981315	750.126440	
110.000000	750.277370	750.283175	
73.000000	750.544399	750.834649	
73.000000	750.834649	751.014603	
73.000000	751.014603	751.182948	
73.000000	751.182948	751.310658	
74.000000	751.386122	751.629932	
72.000000	751.629932	751.815692	
72.000000	751.815692	752.001451	
72.000000	752.001451	752.181406	
72.000000	752.181406	752.367166	
72.000000	752.367166	752.523900	
74.000000	752.523900	752.628390	
74.000000	752.709660	752.808345	
74.000000	752.883810	752.982494	
76.000000	753.069569	753.324989	
111.000000	753.324989	753.615238	
65.000000	753.615238	753.841633	
64.000000	753.841633	753.975147	
66.000000	753.975147	754.044807	
66.000000	754.160907	754.201542	
70.000000	754.201542	754.218957	
69.000000	754.259592	754.288617	
68.000000	754.485986	754.584671	
72.000000	754.729796	754.956190	
65.000000	755.025850	755.066485	
64.000000	755.066485	756.227483	
62.000000	756.227483	757.475556	
93.000000	757.835465	759.118367	
115.000000	759.118367	759.362177	
76.000000	759.362177	759.489887	
77.000000	759.489887	759.582766	
77.000000	759.785941	759.832381	
80.000000	759.913651	759.954286	
78.000000	759.954286	760.970159	
79.000000	760.970159	762.212426	
79.000000	762.212426	763.402449	
81.000000	763.402449	763.530159	
124.000000	763.791383	763.971338	
73.000000	763.971338	764.180317	
74.000000	764.261587	764.354467	
74.000000	764.354467	764.395102	
73.000000	764.395102	764.551837	
75.000000	764.551837	764.946576	
74.000000	764.946576	765.114921	
75.000000	765.114921	765.300680	
75.000000	765.300680	765.863764	
74.000000	765.863764	766.542948	
76.000000	766.542948	766.577778	
74.000000	766.577778	766.699683	
78.000000	766.699683	766.804172	
66.000000	766.949297	767.326621	
101.000000	767.326621	767.547211	
66.000000	767.547211	767.779410	
60.000000	767.860680	767.895510	
63.000000	767.895510	768.005805	
67.000000	768.005805	768.087075	
68.000000	768.087075	768.406349	
70.000000	768.406349	768.539864	
69.000000	768.597914	769.033288	
67.000000	769.033288	769.073923	
67.000000	769.073923	769.108753	
67.000000	769.108753	769.155193	
67.000000	769.155193	769.219048	
63.000000	769.311927	769.346757	
66.000000	769.346757	769.410612	
67.000000	769.410612	769.741497	
67.000000	769.741497	769.921451	
66.000000	769.921451	770.687710	
66.000000	770.780590	770.966349	
68.000000	770.966349	771.006984	
69.000000	771.006984	771.134694	
71.000000	771.134694	771.221769	
68.000000	771.221769	771.436553	
93.000000	771.541043	771.976417	
73.000000	771.976417	772.098322	
72.000000	772.098322	772.138957	
72.000000	772.138957	772.614966	
73.000000	772.614966	772.777506	
74.000000	772.777506	772.864580	
74.000000	772.864580	772.963265	
73.000000	772.963265	773.073560	
75.000000	773.212880	773.392834	
75.000000	773.392834	773.566984	
75.000000	773.566984	773.723719	
77.000000	773.723719	773.810794	
78.000000	773.897868	773.973333	
77.000000	774.565442	774.600272	
78.000000	774.600272	774.652517	
81.000000	774.652517	774.733787	
83.000000	776.138594	776.666848	
72.000000	776.887438	776.986122	
72.000000	776.986122	777.154467	
71.000000	777.154467	777.340227	
71.000000	777.340227	777.415692	
73.000000	777.415692	777.525986	
71.000000	777.525986	777.711746	
71.000000	777.711746	777.932336	
73.000000	777.932336	777.955556	
75.000000	778.077460	778.385125	
77.000000	778.478005	779.139773	
81.000000	779.139773	779.313923	
81.000000	779.313923	779.493878	
81.000000	779.493878	780.393651	
81.000000	780.393651	780.770975	
81.000000	780.770975	781.798458	
81.000000	781.798458	781.804263	
782.564717	
65.000000	782.582132	783.034921	
783.116190	
66.000000	783.116190	783.238095	
65.000000	783.238095	783.406440	
65.000000	783.406440	783.679274	
114.000000	783.981134	784.288798	
62.000000	784.288798	784.608073	
63.000000	784.608073	784.788027	
63.000000	784.788027	785.757460	
62.000000	785.757460	786.303129	
62.000000	786.303129	786.848798	
51.000000	787.597642	788.329070	
65.000000	788.468390	788.480000	
66.000000	791.510204	791.719184	
65.000000	791.719184	791.881723	
66.000000	791.881723	791.980408	
69.000000	792.282268	793.234286	
67.000000	793.234286	794.923537	
69.000000	794.923537	795.393741	
114.000000	797.036553	797.077188	
116.000000	797.077188	797.390658	
72.000000	797.588027	797.791202	
72.000000	797.791202	797.826032	
73.000000	797.826032	797.918912	
72.000000	797.918912	798.046621	
71.000000	798.046621	798.209161	
72.000000	798.209161	798.348481	
116.000000	798.673560	798.818685	
75.000000	798.958005	799.312109	
75.000000	799.312109	799.375964	
74.000000	799.584943	799.764898	
74.000000	799.764898	799.944853	
74.000000	799.944853	800.124807	
74.000000	800.124807	800.298957	
74.000000	800.298957	800.473107	
74.000000	800.473107	800.635646	
75.000000	800.635646	800.809796	
